G,S,S_full,T,DeltaT
0.5060197598688276,3.073286716512264e-28,3.0524120478753806e-28,10.0,5.0
0.7091525338749014,3.9797699336538033e-28,3.952738163996395e-28,10.0,5.0
0.5430267885230531,3.215802729149861e-28,3.193960049776418e-28,10.0,5.0
0.29159956490705224,2.549556682406778e-28,2.5322393424267748e-28,10.0,5.0
0.6517490749790609,4.389235535888848e-28,4.359422555246925e-28,10.0,5.0
0.0166341019830456,1.8784673045571147e-29,1.8657082013052204e-29,10.0,5.0
0.9554831258722947,9.533813619829638e-29,9.469057149668488e-29,10.0,5.0
0.9600157659945942,1.192440389411705e-28,1.1843409830639634e-28,10.0,5.0
0.5450416910082886,2.9455847028383434e-28,2.9255774238953582e-28,10.0,5.0
0.456008139021716,3.0615063145486935e-28,3.040711661870777e-28,10.0,5.0
0.8874407537371407,1.272136569582944e-28,1.2634958433022943e-28,10.0,5.0
0.8801674108107913,2.614753502246181e-28,2.5969933262758503e-28,10.0,5.0
0.10393714914069196,1.0703806813125163e-28,1.063110340435068e-28,10.0,5.0
0.8017229995030629,2.9533233492398817e-28,2.9332635071374453e-28,10.0,5.0
0.41751307441201146,3.0029574481559023e-28,2.9825604766238047e-28,10.0,5.0
0.30827530080456567,2.5678329002252765e-28,2.5503914227907885e-28,10.0,5.0
0.1481371100007353,1.4521033089040918e-28,1.4422401955004945e-28,10.0,5.0
0.21560156859764223,2.011703213634201e-28,1.9980391328429631e-28,10.0,5.0
0.5562161567469599,3.884723463274722e-28,3.858337277237329e-28,10.0,5.0
0.47446507425330975,2.877013051807908e-28,2.857471531715551e-28,10.0,5.0
0.24904086256639546,2.1532201057713817e-28,2.1385948005641785e-28,10.0,5.0
0.5323357918204772,3.6822714354910214e-28,3.657260363260276e-28,10.0,5.0
0.9361130520996545,1.144686901543088e-28,1.1369118509506522e-28,10.0,5.0
0.8978871905139991,2.5529350695019686e-28,2.535594782536626e-28,10.0,5.0
0.4408727271185579,2.854708068132577e-28,2.8353180500586783e-28,10.0,5.0
0.9089208283554534,2.234542838956171e-28,2.219365165806967e-28,10.0,5.0
0.7354873889536185,2.9553953496145277e-28,2.935321433873525e-28,10.0,5.0
0.06614874531221604,7.160995117807418e-29,7.112355529632773e-29,10.0,5.0
0.25745715707870087,2.329091210689206e-28,2.313271337132825e-28,10.0,5.0
0.6354275876962573,4.652396835450014e-28,4.620796385744107e-28,10.0,5.0
0.4039982121869993,3.085101446349203e-28,3.064146528584603e-28,10.0,5.0
0.7071630208792475,3.598968483367929e-28,3.5745232293301267e-28,10.0,5.0
0.3618880816732608,2.9092371343396447e-28,2.889476738783978e-28,10.0,5.0
0.28499205941697303,2.383301262188536e-28,2.3671131779948924e-28,10.0,5.0
0.9855046051250586,1.5660826119756317e-28,1.5554453175923222e-28,10.0,5.0
0.7019607790688347,2.431532019394998e-28,2.4150163377017235e-28,10.0,5.0
0.3770705277090225,2.9157670894564855e-28,2.8959623405225786e-28,10.0,5.0
0.2431776108263716,2.2906156023182848e-28,2.275057066427023e-28,10.0,5.0
0.30883407450092476,2.762010020357785e-28,2.743249634726394e-28,10.0,5.0
0.7890242920840087,3.614636885023154e-28,3.5900852065880986e-28,10.0,5.0
0.1935650460433822,1.8360286702712705e-28,1.8235578227248753e-28,10.0,5.0
0.4083818276275925,3.4879648021438635e-28,3.464273517798955e-28,10.0,5.0
0.20150458350257539,1.9325384400991857e-28,1.9194120697682954e-28,10.0,5.0
0.5207576520686958,3.9734192344442136e-28,3.9464306006018594e-28,10.0,5.0
0.26204095631941504,2.258948835995627e-28,2.2436053901094884e-28,10.0,5.0
0.9331655802776506,2.804007188781074e-28,2.7849615460264134e-28,10.0,5.0
0.28110778611717147,2.578131899767842e-28,2.560620468494118e-28,10.0,5.0
0.43476989614283873,3.455187654455814e-28,3.43171900215355e-28,10.0,5.0
0.600399985044685,3.8694488382140207e-28,3.843166401930426e-28,10.0,5.0
0.49226817069897977,3.376005123542052e-28,3.353074302315209e-28,10.0,5.0
0.8851490048768867,2.3461742660504167e-28,2.330238359365462e-28,10.0,5.0
0.3345893973103966,2.68443602742895e-28,2.6662025472084214e-28,10.0,5.0
0.9093990288813544,1.238789399508959e-28,1.2303751770307176e-28,10.0,5.0
0.3336170824870145,2.5871963984174657e-28,2.569623398400146e-28,10.0,5.0
0.5218708962176187,3.5450656954239026e-28,3.520986564994905e-28,10.0,5.0
0.23295931501389877,2.0737441305988255e-28,2.0596586496251154e-28,10.0,5.0
0.6585560268749507,3.332181227975776e-28,3.309548071560569e-28,10.0,5.0
0.18377161392394714,1.8142137333072775e-28,1.801891059238353e-28,10.0,5.0
0.7589369983761245,2.5088976163974124e-28,2.4918564447818953e-28,10.0,5.0
0.5158162063679574,3.0627576428239396e-28,3.0419544907572478e-28,10.0,5.0
0.7154489955876531,2.767861484699535e-28,2.749061354208754e-28,10.0,5.0
0.6328407459296299,2.987593561866022e-28,2.9673009463804897e-28,10.0,5.0
0.35596395600683395,2.6707214757975283e-28,2.6525811488519425e-28,10.0,5.0
0.5261596589214154,3.8615253657865584e-28,3.835296748059851e-28,10.0,5.0
0.5596866245444566,3.123749104272319e-28,3.102531680234875e-28,10.0,5.0
0.4408960882230944,3.070628812543737e-28,3.049772197171943e-28,10.0,5.0
0.9537759884003393,3.0449361210510225e-28,3.024254018020539e-28,10.0,5.0
0.23661353567361565,2.141114958194468e-28,2.1265718747150143e-28,10.0,5.0
0.8146254698961937,2.6093043406735104e-28,2.591581177012148e-28,10.0,5.0
0.24909424830039564,2.1659982892751673e-28,2.151286190881654e-28,10.0,5.0
0.43393407469326895,3.060183606760894e-28,3.0393979383033613e-28,10.0,5.0
0.6843607734817811,3.9774726516572027e-28,3.950456485815252e-28,10.0,5.0
0.4362961883887312,3.1090760914737856e-28,3.0879583308583363e-28,10.0,5.0
0.4142071499330897,2.8098187041147155e-28,2.79073358782318e-28,10.0,5.0
0.5883877460323299,3.5468604141184863e-28,3.522769093433048e-28,10.0,5.0
0.578052623819703,3.5740509726598503e-28,3.5497749656913293e-28,10.0,5.0
0.1692942399517926,1.6399442036010864e-28,1.628805219510604e-28,10.0,5.0
0.4575414281033827,3.6703797247890053e-28,3.645449424558346e-28,10.0,5.0
0.233314641373238,2.0615192344826315e-28,2.04751678860436e-28,10.0,5.0
0.3058137404652499,2.5613080543549933e-28,2.543910895595552e-28,10.0,5.0
0.11401089668332054,1.1897273167316616e-28,1.1816463383518127e-28,10.0,5.0
0.297727419772621,2.518865377797708e-28,2.5017565021992477e-28,10.0,5.0
0.1254549638561775,1.31636413502707e-28,1.3074230020753556e-28,10.0,5.0
0.6728477730365057,4.895909658257089e-28,4.862655197730162e-28,10.0,5.0
0.48023622012072265,3.1625695970800176e-28,3.141088492818448e-28,10.0,5.0
0.24967031222974645,2.337370506738359e-28,2.3214943977642626e-28,10.0,5.0
0.7895735579645752,3.3332948941031287e-28,3.310654173342819e-28,10.0,5.0
0.9407737244358282,2.471967452117987e-28,2.4551771210609222e-28,10.0,5.0
0.3953026299999237,2.786878542541613e-28,2.767949242584326e-28,10.0,5.0
0.19833383732329002,1.8921788444429031e-28,1.879326608374016e-28,10.0,5.0
0.7259276230807924,4.572753231234004e-28,4.541693744350069e-28,10.0,5.0
0.11868682888127391,1.2133619930954308e-28,1.205120481031978e-28,10.0,5.0
0.23314747269234226,2.0610556140431772e-28,2.047056317211465e-28,10.0,5.0
0.8655168669243307,1.6532692253320943e-28,1.642039733786086e-28,10.0,5.0
0.5523685043244168,3.074156179415437e-28,3.0532756051315744e-28,10.0,5.0
0.44131115530432075,2.8955526801745467e-28,2.875885233464453e-28,10.0,5.0
0.1337950645454159,1.3456910292774394e-28,1.3365506994216308e-28,10.0,5.0
0.5974599379248574,2.877605738575284e-28,2.8580601927828334e-28,10.0,5.0
0.6432135109643081,4.328100014409458e-28,4.2987022842374655e-28,10.0,5.0
0.8406571503389144,2.8697195190940435e-28,2.850227538833315e-28,10.0,5.0
0.08578123423290762,9.275672547493059e-29,9.212669447319136e-29,10.0,5.0
0.7247234539207917,3.2765384992723866e-28,3.254283284662355e-28,10.0,5.0
0.6410526543791553,2.9467139151808955e-28,2.9266989662975004e-28,10.0,5.0
0.8126474281569057,1.8795838891125942e-28,1.8668172017055223e-28,10.0,5.0
0.6454758216968878,3.0026359948435335e-28,2.9822412067226936e-28,10.0,5.0
0.6138192683203949,3.745887207808077e-28,3.72044403851504e-28,10.0,5.0
0.9576590912471913,2.529939454451968e-28,2.5127553604791155e-28,10.0,5.0
0.3151817418134263,2.4782237792655173e-28,2.461390953376137e-28,10.0,5.0
0.778252499593009,2.2743820212813904e-28,2.2589337486676e-28,10.0,5.0
0.9565642225593551,3.8074588808470244e-28,3.781597498622528e-28,10.0,5.0
0.015474746638122094,1.7478021389984924e-29,1.7359305520396662e-29,10.0,5.0
0.2041808683232534,2.075769946495484e-28,2.061670705582797e-28,10.0,5.0
0.07723058693149021,8.240667431149643e-29,8.184694390596024e-29,10.0,5.0
0.8940783391504318,3.2706823634682986e-28,3.248466925461864e-28,10.0,5.0
0.5323176231834232,2.871567388002713e-28,2.852062856464346e-28,10.0,5.0
0.0786190511769096,8.339425964849069e-29,8.282782127244543e-29,10.0,5.0
0.911356617808094,1.9718824190962995e-28,1.958488812888423e-28,10.0,5.0
0.5790904933686517,4.433310368753492e-28,4.403198018862324e-28,10.0,5.0
0.9646015763016325,1.3658404047915708e-28,1.3565632144625563e-28,10.0,5.0
0.8886066051468426,2.2684708802520975e-28,2.2530627578520147e-28,10.0,5.0
0.45366877452551935,3.509883976504227e-28,3.4860438106716e-28,10.0,5.0
0.6138340753871183,4.255958957626735e-28,4.2270512307616165e-28,10.0,5.0
0.01629173876054324,1.8413125134782156e-29,1.828805776511612e-29,10.0,5.0
0.8482879539831799,3.8824806264957136e-28,3.856109674473644e-28,10.0,5.0
0.4334370917563357,3.2514004908510085e-28,3.2293160209916627e-28,10.0,5.0
0.6232987060524663,2.6966391083927657e-28,2.6783227412589435e-28,10.0,5.0
0.1354939857223113,1.4143958774408046e-28,1.4047888840185235e-28,10.0,5.0
0.14984431254629393,1.4614393829366166e-28,1.451512856168183e-28,10.0,5.0
0.1557068012504884,1.5342895107608534e-28,1.5238681644655685e-28,10.0,5.0
0.7779183251526797,4.269198471806473e-28,4.240200818265236e-28,10.0,5.0
0.08650137195356145,9.070522305991868e-29,9.008912646687658e-29,10.0,5.0
0.1957475551700606,1.8618739513629789e-28,1.8492275550544568e-28,10.0,5.0
0.24507647090063578,2.381366778766351e-28,2.3651918341529358e-28,10.0,5.0
0.9677337397688152,3.004400409845141e-28,2.9839936373057296e-28,10.0,5.0
0.5567057968216486,2.8986617067472017e-28,2.8789731426156744e-28,10.0,5.0
0.9537907046901344,1.820332431318593e-28,1.8079681972695597e-28,10.0,5.0
0.19651544005123633,1.987877345305834e-28,1.9743750968299652e-28,10.0,5.0
0.4208437741475545,2.88059225565238e-28,2.8610264245518507e-28,10.0,5.0
0.42616091734347983,2.8354475988952796e-28,2.8161884036014564e-28,10.0,5.0
0.5780038998857634,3.059115117773394e-28,3.038336706811343e-28,10.0,5.0
0.23083861998071162,2.1657646951761336e-28,2.151054183422114e-28,10.0,5.0
0.002912539789751478,3.331470681036774e-30,3.3088423508565954e-30,10.0,5.0
0.20560452594012257,1.9309770238309482e-28,1.9178612590993982e-28,10.0,5.0
0.3578330984556656,2.7611628065336726e-28,2.7424081754293104e-28,10.0,5.0
0.9605527267131561,1.5287053104437998e-28,1.5183218937017668e-28,10.0,5.0
0.9020042397147816,1.0252003832669978e-28,1.0182369203019105e-28,10.0,5.0
0.039321182933104826,4.368920025552299e-29,4.33924503383451e-29,10.0,5.0
0.331798633718404,3.073721065462006e-28,3.0528434465948383e-28,10.0,5.0
0.32706116168474064,2.6523497887226366e-28,2.6343342476865585e-28,10.0,5.0
0.43167978683327524,3.0185946218220243e-28,2.99809143800068e-28,10.0,5.0
0.5381026257633408,3.0611442912636756e-28,3.0403520975565706e-28,10.0,5.0
0.15392828996057084,1.5328501143075046e-28,1.5224385448168824e-28,10.0,5.0
0.49053125416334364,4.874443423006247e-27,4.3794467608966876e-27,10.0,20.0
0.20769770309768887,3.1077969368004806e-27,2.7922023387377666e-27,10.0,20.0
0.647453157925486,5.295175601729478e-27,4.757453606083687e-27,10.0,20.0
0.3513954153605589,4.2269538139645585e-27,3.797709472722117e-27,10.0,20.0
0.8849229860986735,4.6495907113693905e-27,4.177426806936545e-27,10.0,20.0
0.5938470838857386,4.604118227562138e-27,4.136572639224996e-27,10.0,20.0
0.43838039136255214,4.8810506443340015e-27,4.385383136242917e-27,10.0,20.0
0.8989716479566799,1.9319221967949197e-27,1.735735203580298e-27,10.0,20.0
0.030521942455020934,5.438952386331506e-28,4.88663071311647e-28,10.0,20.0
0.5624258566366452,4.7423961063781226e-27,4.260808583623931e-27,10.0,20.0
0.9611215660548784,4.124142656740615e-27,3.7053373949743416e-27,10.0,20.0
0.8662744436084622,5.712961013298362e-27,5.132812793178024e-27,10.0,20.0
0.49361410319581933,4.779084365224379e-27,4.293771328250999e-27,10.0,20.0
0.4808620340044079,6.2434456412557316e-27,5.6094279813610015e-27,10.0,20.0
0.09224380378530239,1.5437263023994796e-27,1.3869620031004898e-27,10.0,20.0
0.6521998618517935,4.511395187120329e-27,4.053265420140086e-27,10.0,20.0
0.047322719235374455,8.315231239853209e-28,7.470825519365318e-28,10.0,20.0
0.519053805052558,6.736191064007243e-27,6.052135440937315e-27,10.0,20.0
0.43858874537064424,4.6588520413759236e-27,4.185748613219072e-27,10.0,20.0
0.10497534828207189,1.728819890603592e-27,1.5532594665355245e-27,10.0,20.0
0.3544966561851235,5.22415351351922e-27,4.693644378737982e-27,10.0,20.0
0.34211116505019534,4.571486201070277e-27,4.107254906930973e-27,10.0,20.0
0.9940395504988259,3.132716383597739e-27,2.814589551605785e-27,10.0,20.0
0.15901014339588393,2.4682120589415797e-27,2.217566869139186e-27,10.0,20.0
0.6655829286536163,5.434866580896933e-27,4.882959045497577e-27,10.0,20.0
0.2919292537168088,3.9243550830690306e-27,3.5258395147026625e-27,10.0,20.0
0.030297574662472515,5.459113695602991e-28,4.9047446632752935e-28,10.0,20.0
0.0019297146685425262,3.5342672519105324e-29,3.175364985259057e-29,10.0,20.0
0.36981976008434014,4.402104849997952e-27,3.955074029558368e-27,10.0,20.0
0.6187351170391895,4.762605161923923e-27,4.2789653059818914e-27,10.0,20.0
0.043145168476535045,7.659619161636971e-28,6.88179038325048e-28,10.0,20.0
0.8211251656308568,4.786261758449855e-27,4.300219161389352e-27,10.0,20.0
0.056213562050507426,9.739980454491233e-28,8.75089246458312e-28,10.0,20.0
0.7050493574642722,3.971000548017048e-27,3.567747286765499e-27,10.0,20.0
0.40188403051966015,5.199414648782474e-27,4.671417623258729e-27,10.0,20.0
0.8099342365331724,3.8581829368100695e-27,3.4663859838772435e-27,10.0,20.0
0.9190847045671869,2.2654933510223753e-27,2.0354324458482057e-27,10.0,20.0
0.07691632072321575,1.3219318998315213e-27,1.1876906675526232e-27,10.0,20.0
0.5433920662581831,4.647901994762457e-27,4.175910309988979e-27,10.0,20.0
0.24564803919051204,3.6644515008981786e-27,3.292329020874842e-27,10.0,20.0
0.785709646287431,6.977272167197602e-27,6.2687343903488985e-27,10.0,20.0
0.80974296014123,4.771172018540393e-27,4.28666179620996e-27,10.0,20.0
0.40507157800977484,4.6969458839148496e-27,4.219974130064739e-27,10.0,20.0
0.8958016006374057,3.8626068177016166e-27,3.4703604393849685e-27,10.0,20.0
0.6393334166046696,6.413872411461679e-27,5.76254771744618e-27,10.0,20.0
0.15852503229695022,2.5331394611002416e-27,2.2759009495095163e-27,10.0,20.0
0.3449960115120443,4.781593869371994e-27,4.296026312867559e-27,10.0,20.0
0.5543791677408132,4.981262936296937e-27,4.475418706042555e-27,10.0,20.0
0.6927088582827169,4.958113969128205e-27,4.4546202004835596e-27,10.0,20.0
0.26155634471213185,3.878084514164055e-27,3.484267748063454e-27,10.0,20.0
0.4311786867349625,5.493721416496261e-27,4.9358377246099144e-27,10.0,20.0
0.08339269072603683,1.4511351808919905e-27,1.3037734507142941e-27,10.0,20.0
0.7883509798165415,5.023805313592078e-27,4.513640439458881e-27,10.0,20.0
0.004698638578245928,8.589216219133464e-29,7.716987562714663e-29,10.0,20.0
0.4278599383470342,5.479535143258464e-27,4.923092062544755e-27,10.0,20.0
0.8552260929414883,3.6814243656581345e-27,3.307576999208966e-27,10.0,20.0
0.31998097003746173,4.0090165088732165e-27,3.601903584136241e-27,10.0,20.0
0.11618280449336804,1.9279230482375937e-27,1.7321438427285985e-27,10.0,20.0
0.604256571184826,6.937939765334984e-27,6.233396549522417e-27,10.0,20.0
0.4663660000299201,4.655684980277874e-27,4.182903104971677e-27,10.0,20.0
0.8899342504247426,3.962443300868755e-27,3.56005862461861e-27,10.0,20.0
0.5716807649211542,5.765598625319136e-27,5.180105731501322e-27,10.0,20.0
0.3029719287574768,4.3994111619765306e-27,3.9526540265371165e-27,10.0,20.0
0.8003795248382947,4.9013734646264695e-27,4.403641415527649e-27,10.0,20.0
0.009082496855211453,1.653277137163718e-28,1.4853880462014689e-28,10.0,20.0
0.9975470568658917,3.594292940024282e-27,3.2292933912256956e-27,10.0,20.0
0.663555763381938,5.227260905700066e-27,4.696435555542092e-27,10.0,20.0
0.21046553182679983,3.09179247626551e-27,2.777823111715371e-27,10.0,20.0
0.7671967215476047,5.0741359676624465e-27,4.558860103470399e-27,10.0,20.0
0.6673180551811768,7.270151040017754e-27,6.531871914824102e-27,10.0,20.0
0.5642421720496643,5.469035009876094e-27,4.91365791656239e-27,10.0,20.0
0.763095907991205,4.989828925776168e-27,4.483114379239538e-27,10.0,20.0
0.2537769878703554,3.554640814245442e-27,3.1936694992450258e-27,10.0,20.0
0.8702920280202511,3.162253309599751e-27,2.8411272929259522e-27,10.0,20.0
0.22122276917489683,3.3131477418552836e-27,2.976699914068357e-27,10.0,20.0
0.22954900480420337,3.639358902714255e-27,3.269784589335067e-27,10.0,20.0
0.0022944585862966216,4.200584888264952e-29,3.774018550489461e-29,10.0,20.0
0.29270570142498264,3.912545344778689e-27,3.51522904369295e-27,10.0,20.0
0.6753715506888139,5.1972350583077825e-27,4.669458782260039e-27,10.0,20.0
0.65581209590702,5.401385670583084e-27,4.852878114275261e-27,10.0,20.0
0.2692306463480143,3.83560901376294e-27,3.4461055823914926e-27,10.0,20.0
0.6220639393785917,5.423067553536991e-27,4.8723582926592815e-27,10.0,20.0
0.3897600811129396,4.620665572205669e-27,4.151440052368735e-27,10.0,20.0
0.8191237401028689,3.1333582414210296e-27,2.815166604161252e-27,10.0,20.0
0.8886144866779299,2.1182600852934035e-27,1.9031506591462487e-27,10.0,20.0
0.9222144574061851,2.426711768746784e-27,2.1802792627691485e-27,10.0,20.0
0.4659148924716551,5.32636315302599e-27,4.785474476942355e-27,10.0,20.0
0.5950932616440485,5.8228257930573824e-27,5.2315214785366554e-27,10.0,20.0
0.8677638092154458,4.1416389617409885e-27,3.72105716505518e-27,10.0,20.0
0.3909832541075939,5.275157280026791e-27,4.739468677660734e-27,10.0,20.0
0.7174637725243542,3.871599033018145e-27,3.4784398850195124e-27,10.0,20.0
0.8073659083171991,3.340428705713555e-27,3.001209262969322e-27,10.0,20.0
0.24629987875174644,3.457674776438082e-27,3.1065502966680208e-27,10.0,20.0
0.2526567060186323,3.69609456001666e-27,3.320758739057204e-27,10.0,20.0
0.6802804006031341,6.680901319435548e-27,6.002459977693834e-27,10.0,20.0
0.6752678828267175,5.420017684382233e-27,4.869618021121912e-27,10.0,20.0
0.8047683082954585,2.984593297372072e-27,2.6815086452438464e-27,10.0,20.0
0.040903580392060546,7.295673604446128e-28,6.554803237909913e-28,10.0,20.0
0.3484471214511684,4.251067704887692e-27,3.819374624715668e-27,10.0,20.0
0.26035452868436026,4.0075117144029214e-27,3.600551728054829e-27,10.0,20.0
0.9851767248751985,1.86497437760397e-27,1.6755856941187097e-27,10.0,20.0
0.11039141516114148,1.862443547529869e-27,1.673313742401159e-27,10.0,20.0
0.5225562093045849,4.8035071459100164e-27,4.315713934170239e-27,10.0,20.0
0.560924820270559,5.362055749559505e-27,4.817542316846629e-27,10.0,20.0
0.9333165652296979,2.400601622384685e-27,2.156820555915728e-27,10.0,20.0
