G,S,S_full,T,DeltaT
0.014380805590530343,1.627628225780126e-29,1.6165711119021956e-29,10.0,5.0
0.2550754056486324,2.2498042244525223e-28,2.2345204261509177e-28,10.0,5.0
0.004234365145450836,4.8370673105742136e-30,4.804207224197521e-30,10.0,5.0
0.9558862336440342,1.478949498913983e-28,1.4689024176640542e-28,10.0,5.0
0.6462204753294517,3.0765816946379567e-28,3.0556812742510733e-28,10.0,5.0
0.8496572640596138,2.25128333416202e-28,2.2359894876907302e-28,10.0,5.0
0.6085433844249242,3.135151576435471e-28,3.113853267978969e-28,10.0,5.0
0.3094443697421736,2.5547471272216615e-28,2.537391732747904e-28,10.0,5.0
0.9646824617570126,1.404496601782701e-28,1.394955308125382e-28,10.0,5.0
0.6913123911935781,2.96775273328728e-28,2.947591630515906e-28,10.0,5.0
0.9949744748243464,1.1358113333919487e-28,1.1280953236433371e-28,10.0,5.0
0.8732904177165727,2.099717029944704e-28,2.085452832541506e-28,10.0,5.0
0.26840710244261134,2.3302563347642766e-28,2.314425993873064e-28,10.0,5.0
0.5580490155238428,3.1674420693457955e-28,3.1459243989664053e-28,10.0,5.0
0.6328416415140333,3.1007530664977933e-28,3.0796884405466317e-28,10.0,5.0
0.4010154853656257,2.929658968245956e-28,2.9097566512903367e-28,10.0,5.0
0.8190568542207531,2.4303098244772112e-28,2.413799781174806e-28,10.0,5.0
0.31691594914239063,2.591858405345195e-28,2.574250899472851e-28,10.0,5.0
0.9904211712647287,1.177414652371946e-28,1.1694160150377716e-28,10.0,5.0
0.9362389357300972,1.639448277815316e-28,1.6283108657100392e-28,10.0,5.0
0.7393063568032247,2.805555761582012e-28,2.786496526152635e-28,10.0,5.0
0.6172438359406273,3.124242902717118e-28,3.1030187011392886e-28,10.0,5.0
0.9820727161646862,1.252576289217658e-28,1.24406704954534e-28,10.0,5.0
0.2041393611453075,1.9084505285439907e-28,1.895485679145175e-28,10.0,5.0
0.5414783166842687,3.166505689542988e-28,3.144994380357079e-28,10.0,5.0
0.0872515702442288,9.215348538418641e-29,9.15274507861124e-29,10.0,5.0
0.5004758553678685,3.139690195186839e-28,3.118361054121444e-28,10.0,5.0
0.0358619172408251,3.9789267398799993e-29,3.9518963373728706e-29,10.0,5.0
0.7606501792761039,2.718065091866645e-28,2.6996002147083484e-28,10.0,5.0
0.6321835301887402,3.101846198203329e-28,3.080774146181817e-28,10.0,5.0
0.0960971636011746,1.006138764571798e-28,9.993036712005639e-29,10.0,5.0
0.20950509148451069,1.9469471664801755e-28,1.933720794392801e-28,10.0,5.0
0.612864481744903,3.129930148533803e-28,3.108667311275182e-28,10.0,5.0
0.41412294044932096,2.9690844940987386e-28,2.9489143441563534e-28,10.0,5.0
0.22078411855678715,2.025920664344375e-28,2.0121577944589142e-28,10.0,5.0
0.8647588029302686,2.1557698579270386e-28,2.141124871783239e-28,10.0,5.0
0.26128698057115374,2.287747884207407e-28,2.2722063198139014e-28,10.0,5.0
0.844342469007436,2.283771997895234e-28,2.268257443249398e-28,10.0,5.0
0.18697354017072165,1.781279797534216e-28,1.7691788685519007e-28,10.0,5.0
0.019461693640821065,2.1924242358054263e-29,2.177530242164823e-29,10.0,5.0
0.4746378143077753,3.104869253165444e-28,3.0837766643514975e-28,10.0,5.0
0.12130374662415389,1.238320027844203e-28,1.229907636520236e-28,10.0,5.0
0.748751220420842,2.7680065409047257e-28,2.7492023919885984e-28,10.0,5.0
0.8719075003890097,2.108905412656004e-28,2.094578794982473e-28,10.0,5.0
0.5908584743995068,3.1524824449810765e-28,3.131066401169471e-28,10.0,5.0
0.6723456610339706,3.01867112865645e-28,2.9981641173495204e-28,10.0,5.0
0.19443266474403564,1.8372911391355235e-28,1.8248097032458293e-28,10.0,5.0
0.4118098411719051,2.962386111262305e-28,2.942261466049223e-28,10.0,5.0
0.23088061155424233,2.0943745570969156e-28,2.0801466531972017e-28,10.0,5.0
0.4617226930516676,3.0822698749894526e-28,3.0613308125731192e-28,10.0,5.0
0.6013011530571245,3.1430336861656848e-28,3.1216818314609813e-28,10.0,5.0
0.7954699995446315,2.5550397074498114e-28,2.5376823253644247e-28,10.0,5.0
0.03362729335405057,3.7387907022323285e-29,3.713391637565384e-29,10.0,5.0
0.45599664670152784,3.0711424778657166e-28,3.050279008201556e-28,10.0,5.0
0.664607819117308,3.0372998190842227e-28,3.016666255811454e-28,10.0,5.0
0.6991436978868838,2.9445507328588524e-28,2.9245472503332123e-28,10.0,5.0
0.07311191933276884,7.829229351360066e-29,7.776042340258062e-29,10.0,5.0
0.31087874475979227,2.5619615257365407e-28,2.544557121037582e-28,10.0,5.0
0.6940828512893592,2.959690131972793e-28,2.939583801599369e-28,10.0,5.0
0.2104305355556616,1.9535263788958241e-28,1.940255311650314e-28,10.0,5.0
0.7433367763302615,2.7897588031796887e-28,2.7708068826549814e-28,10.0,5.0
0.9222949801767846,1.7484954921720523e-28,1.7366172797732726e-28,10.0,5.0
0.2794310334535115,2.393995474461878e-28,2.377732128714308e-28,10.0,5.0
0.6984040377785206,2.9467965779947504e-28,2.9267778385665094e-28,10.0,5.0
0.14184156134844672,1.4177466901271658e-28,1.4081153834476066e-28,10.0,5.0
0.7690056541771969,2.6812397875307275e-28,2.6630250790394156e-28,10.0,5.0
0.6017130324728079,3.1426146116337577e-28,3.121265603865962e-28,10.0,5.0
0.6415739181636715,3.0853976552969473e-28,3.064437344647992e-28,10.0,5.0
0.6078323369842481,3.1359736424090307e-28,3.114669749337416e-28,10.0,5.0
0.784791186741227,2.607712994922142e-28,2.58999778263408e-28,10.0,5.0
0.021304612187181604,2.395960469193088e-29,2.3796837744692699e-29,10.0,5.0
0.5349229295844612,3.1645619610026025e-28,3.143063856323486e-28,10.0,5.0
0.5105488672341065,3.149511182318303e-28,3.1281153234537642e-28,10.0,5.0
0.17316876376520163,1.674571930163984e-28,1.663195909377824e-28,10.0,5.0
0.09128379648815055,9.60302608526909e-29,9.53778898055709e-29,10.0,5.0
0.9049976185606657,1.8781595175219434e-28,1.8654004467849629e-28,10.0,5.0
0.4352998282136782,3.0252470951920866e-28,3.0046954107775587e-28,10.0,5.0
0.3130915831448816,2.5730075624573975e-28,2.555528117719194e-28,10.0,5.0
0.603216452036273,3.1410550456852354e-28,3.119716632657662e-28,10.0,5.0
0.29514653203409225,2.4804996936995724e-28,2.463648691024077e-28,10.0,5.0
0.15459592019986657,1.5247672603268822e-28,1.5144089211387661e-28,10.0,5.0
0.07841432588640584,8.35389066828901e-29,8.297139428060997e-29,10.0,5.0
0.9975746976167984,1.1118601838643644e-28,1.1043068836238855e-28,10.0,5.0
0.5192395948822984,3.1562921383683426e-28,3.1348502138224384e-28,10.0,5.0
0.8414511011699192,2.301200323393555e-28,2.2855673713295913e-28,10.0,5.0
0.645805605265973,3.077387051332866e-28,3.0564811598435555e-28,10.0,5.0
0.34663095039051395,2.7279850086627593e-28,2.709452741637441e-28,10.0,5.0
0.2665140038620387,2.319056876699207e-28,2.3033026180983306e-28,10.0,5.0
0.1081290728661336,1.118611386258154e-28,1.111012222464423e-28,10.0,5.0
0.6806334743114174,2.997340024464525e-28,2.976977923674833e-28,10.0,5.0
0.6785601042944934,3.0028101644980514e-28,2.982410902911892e-28,10.0,5.0
0.6448974867924114,3.0791374464988763e-28,3.0582196638919814e-28,10.0,5.0
0.4580970986274142,3.075303307339272e-28,3.0544115715363306e-28,10.0,5.0
0.14931031427131158,1.4808259485598502e-28,1.4707661198549504e-28,10.0,5.0
0.5286171183859976,3.1618505824423316e-28,3.14037089721613e-28,10.0,5.0
0.9513491755635471,1.5167241951961024e-28,1.506420495689067e-28,10.0,5.0
0.48654997711599135,3.1226443840590574e-28,3.101431041842518e-28,10.0,5.0
0.6786866105829702,3.0024789608951065e-28,2.9820819493042754e-28,10.0,5.0
0.26805695485930525,2.3281904893623653e-28,2.312374182565357e-28,10.0,5.0
0.3594852913061597,2.7811928880384136e-28,2.7622991591189974e-28,10.0,5.0
0.7801026795263198,2.6300913496020543e-28,2.61222411241524e-28,10.0,5.0
0.8396459865107804,2.3119930495558386e-28,2.296286778290011e-28,10.0,5.0
0.5681984131677812,3.1652011781012642e-28,3.143698730970798e-28,10.0,5.0
0.8370925508669451,2.3271444657081833e-28,2.311335264958205e-28,10.0,5.0
0.9901847018124871,1.1795635081748563e-28,1.1715502728244475e-28,10.0,5.0
0.26340784106665127,2.3005198496705904e-28,2.284891520330171e-28,10.0,5.0
0.23009674264637947,2.0891357089584664e-28,2.0749433945991255e-28,10.0,5.0
0.013528122145332278,1.5323181137917628e-29,1.5219084787086154e-29,10.0,5.0
0.37318715756677423,2.834132717266704e-28,2.8148793474223793e-28,10.0,5.0
0.7076093696415524,2.918037496950693e-28,2.8982141291859614e-28,10.0,5.0
0.12935483782536616,1.309700928682824e-28,1.3008036190361285e-28,10.0,5.0
0.8927806185780393,1.965998235307591e-28,1.9526424418730997e-28,10.0,5.0
0.8132272959465094,2.46221146213097e-28,2.4454846985512385e-28,10.0,5.0
0.2267735124804573,2.0667838460625582e-28,2.0527433766328604e-28,10.0,5.0
0.9036302805215308,1.8881444666834925e-28,1.8753175642892807e-28,10.0,5.0
0.7066046035726384,2.921262073784572e-28,2.9014168002107873e-28,10.0,5.0
0.5675356529195354,3.165412759025443e-28,3.1439088745432483e-28,10.0,5.0
0.19484246338140587,1.8403348943177161e-28,1.8278327810109312e-28,10.0,5.0
0.4767979858046405,3.1083112458451523e-28,3.0871952742313747e-28,10.0,5.0
0.9626067848364512,1.4222102827232631e-28,1.4125486531168172e-28,10.0,5.0
0.8795449005811512,2.057665247660632e-28,2.043686724429384e-28,10.0,5.0
0.5130458054308165,3.151619922537401e-28,3.1302097381773995e-28,10.0,5.0
0.8046579430371136,2.5078258110660047e-28,2.4907891714085065e-28,10.0,5.0
0.9945669567160994,1.139552340344216e-28,1.1318109164750825e-28,10.0,5.0
0.8048807589128647,2.5066590706140496e-28,2.4896303570799045e-28,10.0,5.0
0.7301514238155482,2.840185178036674e-28,2.820890691463738e-28,10.0,5.0
0.4015374187961984,2.931297046805783e-28,2.911383601743095e-28,10.0,5.0
0.7110011824482718,2.906997456702553e-28,2.8872490882407238e-28,10.0,5.0
0.4439140145092334,3.045429285409882e-28,3.024740495499166e-28,10.0,5.0
0.5260275086619022,3.16049803757297e-28,3.1390275407120124e-28,10.0,5.0
0.2519572878013854,2.2304551693085915e-28,2.2153028166914276e-28,10.0,5.0
0.8702939072006423,2.119576273753176e-28,2.105177164754829e-28,10.0,5.0
0.6251058327709971,3.1130341398876074e-28,3.0918860838110085e-28,10.0,5.0
0.6892970864569474,2.9735175866081887e-28,2.953317320937929e-28,10.0,5.0
0.19346216731438814,1.8300689248056523e-28,1.8176365522370613e-28,10.0,5.0
0.6383200317786035,3.0913045009520153e-28,3.0703040627948484e-28,10.0,5.0
0.6634186939099673,3.040052448392501e-28,3.0194001854344417e-28,10.0,5.0
0.4984310342942585,3.1374393829911487e-28,3.116125532571647e-28,10.0,5.0
0.27544367988417195,2.3712322171385705e-28,2.355123511083549e-28,10.0,5.0
0.7909800273257697,2.577474892088414e-28,2.559965099036161e-28,10.0,5.0
0.07941565036428988,8.452314432900062e-29,8.394894561619764e-29,10.0,5.0
0.8834511532934941,2.0309897998583392e-28,2.0171924933565366e-28,10.0,5.0
0.5708452250195583,3.1642652959641904e-28,3.1427692066464287e-28,10.0,5.0
0.7872979628312629,2.5955609079949036e-28,2.5779282495768414e-28,10.0,5.0
0.9617087025321926,1.4298467379017661e-28,1.4201332308743975e-28,10.0,5.0
0.46513386287848724,3.088575319331312e-28,3.067593421570171e-28,10.0,5.0
0.657663542206945,3.052959921228708e-28,3.032219972769317e-28,10.0,5.0
0.84653538862592,2.270438007580921e-28,2.2550140359362352e-28,10.0,5.0
0.06338854284218975,6.851960642458971e-29,6.805412599170709e-29,10.0,5.0
0.6765327016744958,3.0080727483829766e-28,2.98763773601023e-28,10.0,5.0
0.23340021229864094,2.1111274798655725e-28,2.096785766822049e-28,10.0,5.0
0.8566399513003228,2.207707912803478e-28,2.192710091179102e-28,10.0,5.0
0.4405590337374261,4.860403214724578e-27,4.355093360261525e-27,10.0,20.0
0.20881866499208568,3.1072891314088494e-27,2.784241073583097e-27,10.0,20.0
0.09217962057556794,1.5501914806876927e-27,1.3890264503620055e-27,10.0,20.0
0.3921539721169538,4.641574930115357e-27,4.1590154697581514e-27,10.0,20.0
0.3725388967389991,4.530745367387176e-27,4.059708257694773e-27,10.0,20.0
0.568585065162923,5.06411765059577e-27,4.537628707198244e-27,10.0,20.0
0.15837797664158526,2.4893649155006228e-27,2.230559098866679e-27,10.0,20.0
0.17183496070942383,2.662483804975057e-27,2.3856797530136185e-27,10.0,20.0
0.9753562568973531,2.099191846299013e-27,1.880950215001872e-27,10.0,20.0
0.22157277767030292,3.2501502857204015e-27,2.912249725765833e-27,10.0,20.0
0.4873431284380295,4.99795732896371e-27,4.478346716646585e-27,10.0,20.0
0.3176885354283966,4.153007576380949e-27,3.7212418233571224e-27,10.0,20.0
0.39459186143377234,4.6544568391372564e-27,4.170558116318585e-27,10.0,20.0
0.7004602549690793,4.704840238887942e-27,4.2157034262914024e-27,10.0,20.0
0.4737171495889225,4.96539654464e-27,4.4491711010961024e-27,10.0,20.0
0.40982822979934863,4.730494953932019e-27,4.238690959261788e-27,10.0,20.0
0.28099811211707915,3.84456220950826e-27,3.444863854302798e-27,10.0,20.0
0.7800932796009651,4.2082172118041215e-27,3.770711611362678e-27,10.0,20.0
0.22497946775020694,3.287395079147582e-27,2.9456223793077525e-27,10.0,20.0
0.9672279085921869,2.2122429822151315e-27,1.9822480352952007e-27,10.0,20.0
0.49296144198922676,5.009587607893153e-27,4.488767858330904e-27,10.0,20.0
0.9166170136111242,2.866789108698834e-27,2.5687445384655902e-27,10.0,20.0
0.692640234379444,4.742253311439957e-27,4.2492268638869974e-27,10.0,20.0
0.9663031326295028,2.224965985526063e-27,1.9936482967126482e-27,10.0,20.0
0.6046778835599769,5.023190510611295e-27,4.500956540769558e-27,10.0,20.0
0.25304137027834905,3.579528286780969e-27,3.207384076160748e-27,10.0,20.0
0.268154250613612,3.726023652132535e-27,3.338649110102556e-27,10.0,20.0
0.8379942839231453,3.714894840803603e-27,3.328677301142466e-27,10.0,20.0
0.029222331440177718,5.219826627428538e-28,4.677149463229985e-28,10.0,20.0
0.01398628759790288,2.5336785259776556e-28,2.270265662752795e-28,10.0,20.0
0.5123271109587048,5.0416419621093405e-27,4.517489694575162e-27,10.0,20.0
0.7686022300000148,4.292881763785202e-27,3.8465740474390175e-27,10.0,20.0
0.8244134265664935,3.8405995436479635e-27,3.4413131653959966e-27,10.0,20.0
0.7645039719336584,4.3220163388493195e-27,3.87267965818987e-27,10.0,20.0
0.7647738573843664,4.3201148756252255e-27,3.870975879820838e-27,10.0,20.0
0.9442102845961641,2.5204739708881186e-27,2.2584339138926566e-27,10.0,20.0
0.8370510239603165,3.723823611406045e-27,3.3366777957204e-27,10.0,20.0
0.47653417775628204,4.9726337422741264e-27,4.455655886405232e-27,10.0,20.0
0.2232804429466525,3.2688680910564226e-27,2.929021542040381e-27,10.0,20.0
0.6826091299543513,4.787271463794914e-27,4.2895647222396544e-27,10.0,20.0
0.3021596082431569,4.02791709452881e-27,3.609156322858776e-27,10.0,20.0
0.5655332968174918,5.065594581451887e-27,4.538952089535235e-27,10.0,20.0
0.5281418859264656,5.058580476780649e-27,4.5326672034193385e-27,10.0,20.0
0.2729565336470152,3.770986116742556e-27,3.378937070264148e-27,10.0,20.0
0.8423313814940354,3.673460194422099e-27,3.2915503910140596e-27,10.0,20.0
0.7399292786585703,4.485018063109604e-27,4.018734974112331e-27,10.0,20.0
0.2829917446445025,3.862470667239743e-27,3.460910466469175e-27,10.0,20.0
0.5737979139736725,5.060879480286716e-27,4.5347271919557124e-27,10.0,20.0
0.2696746588547525,3.7403416730239456e-27,3.351478563742815e-27,10.0,20.0
0.6010057289567713,5.029331364024028e-27,4.50645896284086e-27,10.0,20.0
0.7331912689334292,4.5262073359906205e-27,4.055642020896978e-27,10.0,20.0
0.9124894446949664,2.916418981900972e-27,2.6132146619727225e-27,10.0,20.0
0.4457030216605531,4.8790841691329345e-27,4.3718321568002044e-27,10.0,20.0
0.6861184253041758,4.7719022815106865e-27,4.275793390775643e-27,10.0,20.0
0.9899472119830933,1.8907527492032327e-27,1.6941814043339366e-27,10.0,20.0
0.8566080206565053,3.5326551665696804e-27,3.165384100934724e-27,10.0,20.0
0.5387680451263428,5.06529635542887e-27,4.538684868460087e-27,10.0,20.0
0.8086059541263568,3.979200063967956e-27,3.565504138676921e-27,10.0,20.0
0.7858645330044357,4.1640411300483545e-27,3.7311282780799344e-27,10.0,20.0
0.369556077365753,4.5127725268171435e-27,4.0436039562256125e-27,10.0,20.0
0.964069272849844,2.2555821112503607e-27,2.0210814293084916e-27,10.0,20.0
0.824212393731476,3.8424143027568655e-27,3.442939253808112e-27,10.0,20.0
0.6888180998750382,4.7598005544348574e-27,4.264949814860789e-27,10.0,20.0
0.15904926331803926,2.498143274233226e-27,2.2384248190839945e-27,10.0,20.0
0.21228333888139606,3.1466319975659377e-27,2.8194936745721083e-27,10.0,20.0
0.517128945348991,5.047663089778432e-27,4.522884838141342e-27,10.0,20.0
0.15287929504187991,2.4168957832487963e-27,2.1656241906397857e-27,10.0,20.0
0.6712711274010607,4.834131761445531e-27,4.3315532079973326e-27,10.0,20.0
0.8968279586728123,3.099586416950824e-27,2.7773391687183934e-27,10.0,20.0
0.26833413140700635,3.727721633339411e-27,3.340170561379998e-27,10.0,20.0
0.34392595375476964,4.346162321419125e-27,3.894315313447475e-27,10.0,20.0
0.7482654447517918,4.4319727484561955e-27,3.971204494143054e-27,10.0,20.0
0.07698656198832066,1.3141105159583316e-27,1.1774895476494524e-27,10.0,20.0
0.9343778523519815,2.646777683125814e-27,2.371606511770198e-27,10.0,20.0
0.32891629816114754,4.238462467844505e-27,3.7978124315912945e-27,10.0,20.0
0.3145910037329904,4.128695356021923e-27,3.699457213154813e-27,10.0,20.0
0.960322754806385,2.3065579109335903e-27,2.0667575505944538e-27,10.0,20.0
0.23054947340857457,3.3474608162198466e-27,2.9994434063184615e-27,10.0,20.0
0.9313458745990633,2.6850776665858057e-27,2.4059246529399332e-27,10.0,20.0
0.8502437647487328,3.5962595379012395e-27,3.2223758695251395e-27,10.0,20.0
0.3442913494246407,4.348690886491246e-27,3.8965809972745374e-27,10.0,20.0
0.6240307145093182,4.983428237895544e-27,4.465328136655126e-27,10.0,20.0
0.5040158174592158,5.029410552689094e-27,4.506529918688395e-27,10.0,20.0
0.6452403801348654,4.925565651438561e-27,4.413481210597032e-27,10.0,20.0
0.8906302514285408,3.1698215716419338e-27,2.8402723539581487e-27,10.0,20.0
0.8113831933481008,3.9554500151902396e-27,3.5442232541148435e-27,10.0,20.0
0.41739498568314615,4.765392293652625e-27,4.269960211172326e-27,10.0,20.0
0.5323424779424983,5.061683487984704e-27,4.535447611318555e-27,10.0,20.0
0.505046130872728,5.031051388113879e-27,4.508000165321862e-27,10.0,20.0
0.28840316901054974,3.9104151804413955e-27,3.50387044774664e-27,10.0,20.0
0.28372088483375013,3.868987443078325e-27,3.466749728343365e-27,10.0,20.0
0.4818886191952064,4.985663267502273e-27,4.4673308023127364e-27,10.0,20.0
0.35879686031422364,4.445488303514389e-27,3.9833149099858994e-27,10.0,20.0
0.4671342657856814,4.9474570550519985e-27,4.433096683287621e-27,10.0,20.0
0.8517344153462248,3.581482606550242e-27,3.209135215865614e-27,10.0,20.0
0.223567954733929,3.272009997233996e-27,2.931836801212926e-27,10.0,20.0
0.6621769357187395,4.8686329407435974e-27,4.362467486143438e-27,10.0,20.0
0.42194306418539684,4.78545280460909e-27,4.287935139220536e-27,10.0,20.0
0.7265439221374493,4.565364954698213e-27,4.0907286336126664e-27,10.0,20.0
0.3133202253851033,4.1186289672825955e-27,3.6904373724494934e-27,10.0,20.0
0.3163634256981398,4.142645919560014e-27,3.7119574119968745e-27,10.0,20.0
0.9669550685581673,2.2159996499478072e-27,1.985614142586418e-27,10.0,20.0
0.581993271634995,5.053964001620688e-27,4.528530678232277e-27,10.0,20.0
0.44611057837693413,4.88052668671502e-27,4.373124703625284e-27,10.0,20.0
0.2707621135041982,3.750535384443092e-27,3.3606124900770454e-27,10.0,20.0
